meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2002c,1240,0.19046280953719044,0.29126670873329125,0.2698047301952698,0.24846575153424844
ES2002c,1241,0.182758,0.295282,0.266806,0.255154
ES2002c,1242,0.18603881396118607,0.2748927251072749,0.2612677387322613,0.2778007221992778
ES2002c,1243,0.179375,0.275283,0.265532,0.27981
ES2002c,1244,0.181199,0.290825,0.300231,0.227745
ES2002c,1245,0.19308,0.283438,0.261985,0.261497
ES2002c,1246,0.187579,0.284803,0.2654,0.262218
ES2002c,1247,0.178853,0.261375,0.271041,0.288731
ES2002c,1248,0.185386,0.255991,0.280262,0.278361
ES2002c,1249,0.188465,0.278092,0.280152,0.253291
ES2002c,1250,0.175951,0.288292,0.287509,0.248248
ES2002c,1251,0.173089,0.277938,0.275774,0.273199
ES2002c,1252,0.17637,0.267911,0.263471,0.292248
ES2002c,1253,0.25917700000000005,0.27030600000000005,0.25604600000000005,0.21447100000000002
ES2002c,1254,0.195154,0.297703,0.282915,0.224228
ES2002c,1255,0.195384,0.290135,0.281374,0.233107
ES2002c,1256,0.22499,0.271371,0.279949,0.22369
ES2002c,1257,0.227008,0.270317,0.282352,0.220323
ES2002c,1258,0.1908888091111909,0.299028700971299,0.2987757012242988,0.21130678869321132
ES2002c,1259,0.225654,0.266278,0.268286,0.239782
ES2002c,1260,0.2586612586612586,0.2666592666592666,0.26187026187026186,0.21280921280921278
ES2002c,1261,0.32027432027432023,0.23708423708423706,0.21778921778921778,0.22485222485222484
ES2002c,1262,0.303228,0.254072,0.210655,0.232045
ES2002c,1263,0.295239,0.257553,0.210041,0.237167
ES2002c,1264,0.25,0.25,0.25,0.25
ES2002c,1265,0.25,0.25,0.25,0.25
ES2002c,1266,0.25,0.25,0.25,0.25
ES2002c,1267,0.25,0.25,0.25,0.25
ES2002c,1268,0.25,0.25,0.25,0.25
ES2002c,1269,0.25,0.25,0.25,0.25
ES2002c,1270,0.25,0.25,0.25,0.25
ES2002c,1271,0.25,0.25,0.25,0.25
ES2002c,1272,0.25,0.25,0.25,0.25
ES2002c,1273,0.25,0.25,0.25,0.25
ES2002c,1274,0.25,0.25,0.25,0.25
ES2002c,1275,0.25,0.25,0.25,0.25
ES2002c,1276,0.25,0.25,0.25,0.25
ES2002c,1277,0.25,0.25,0.25,0.25
ES2002c,1278,0.25,0.25,0.25,0.25
ES2002c,1279,0.25,0.25,0.25,0.25
ES2002c,1280,0.25,0.25,0.25,0.25
